User,Text,Date,lat,long
AlisaRodz,"if these flood warnings, amber alerts, and just any alert don’t stop... i swear ",2020-07-26 14:26:59+00:00,30.474205514240417,-93.4902189738258
BobFu4China,"诗篇Ps29:10 洪水泛滥之时.耶和华坐着为王;耶和华坐着为王，直到永远.The Lord sits enthroned over the flood;the Lord sits enthroned as king forever耶和华必赐力量给他的百姓,耶和华必赐平安的福给他的百姓May the Lord give strength to his people! May the Lord bless his people with peace!",2020-07-26 14:03:22+00:00,30.086599085777852,-105.91121526173647
NWSBrownsville,"Flash Flood Warning continues for Alton TX, Palmview TX, Perezville TX until 10:45 AM CDT ",2020-07-26 13:58:48+00:00,32.02575978614543,-96.16291164678363
NWSBrownsville,"Flash Flood Warning continues for Willacy County, TX, Cameron County, TX, Kenedy County, TX until 10:15 AM CDT ",2020-07-26 13:57:42+00:00,29.709892050312092,-104.10902962804305
NWSBrownsville,"Flash Flood Warning continues for Raymondville TX, Combes TX, Lyford TX until 10:15 AM CDT ",2020-07-26 13:55:17+00:00,28.470278436269403,-99.82272769645702
NWSBrownsville,"Flash Flood Warning continues for Port Isabel TX, Laguna Heights TX, Laguna Vista TX until 10:15 AM CDT ",2020-07-26 13:54:38+00:00,32.1217736254908,-100.73286932250167
iembot_bro,"At 8:30 AM CDT, 2 SE Edinburg [Hidalgo Co, TX] PUBLIC reports FLASH FLOOD. WATER ENTERING HOMES ON THE SOUTHEAST SIDE OF EDINBURG. EVENT TIME BASED ON TIME THE REPORT WAS RECEIVED. https://mesonet.agron.iastate.edu/lsr/#BRO/202007261330/202007261330",2020-07-26 13:53:28+00:00,32.28368449053461,-104.94388303692509
BransonWX,"At 8:30 AM CDT, 2 SE Edinburg [Hidalgo Co, TX] PUBLIC reports FLASH FLOOD. WATER ENTERING HOMES ON THE SOUTHEAST SIDE OF EDINBURG. EVENT TIME BASED ON TIME THE REPORT WAS RECEIVED. https://mesonet.agron.iastate.edu/lsr/#BRO/202007261330/202007261330",2020-07-26 13:53:28+00:00,29.542393785191017,-95.30030989868493
CalculatorCaleb,Nature-based solutions like this restored floodplain wetland on the Ohio River work in tandem with @HuntingtonCorps flood walls and dams to protect @huntingtoncity from flooding. Also it turned a confederate general’s plantation into something good! https://www.wvdnr.gov/wmamapproj/pdf/pdf150/GreenBottomFinal11x17_150dpi.pdf,2020-07-26 13:53:13+00:00,31.15402149781771,-104.69115253063485
TBWSirSpitta,Make sure y’all up on all my visuals “A Thousand Ways To Die” ”Ante Up” #OUTNOW SHOT BY: oshotyoufilmz youtube @SoSouth hempe4 #TooBusyWinning #FLOOD #FOE #SOLID #houston #rap #music #newmusic #youtube… https://www.instagram.com/p/CDG4_z1A6P-/?igshid=p1aaxkonc9ma,2020-07-26 13:53:13+00:00,30.434097206210623,-99.65795777877875
rageinggranny,Texas Flood - Stevie Ray Vahn,2020-07-26 13:50:01+00:00,29.368217337003706,-96.808017033324
pattty847,"When everyone realizes Bitcoin's not making it thru $10k right now, they will all flood back into the alts, $LINK will be waiting.",2020-07-26 13:43:56+00:00,28.98826911978448,-103.22741617980947
transientnumber,Hurricane season is happening NOW!!! tRump defunded OBAMA Flood Protection Regulations 3 THREE Drei YEARS AGO!!! Then Puerto Rico happened! You can believe we are going to make Puerto Rico a STATE!!! This potential is tremendous! CUBA=SUGAR!! Say bye bye to Corn Syrup? ,2020-07-26 13:27:11+00:00,33.51776005711723,-100.95247332835885
weathernerd6,*Flash Flood Emergency* In Progress Get To Higher Ground NOW! ,2020-07-26 13:22:21+00:00,31.769693572262195,-99.73451549093892
NWSBrownsville,"Flash Flood Emergency continues for Mission TX, Alton TX, Palmview TX until 10:45 AM CDT ",2020-07-26 13:17:45+00:00,31.1178122539927,-105.55051030868954
babyykyanna,my dad just left to the store in a fucking flood my anxiety is through the fucking roof,2020-07-26 13:10:14+00:00,30.241001956575165,-98.50029845506774
BransonWX,"At 7:42 AM CDT, 1 SSE Kasota [Le Sueur Co, MN] DEPT OF HIGHWAYS reports FLASH FLOOD. FLOODING ON HIGHWAY 22 SOUTH OF KASOTA BETWEEN TWP 140 AND TWP 298. https://mesonet.agron.iastate.edu/lsr/#MPX/202007261242/202007261242",2020-07-26 13:07:34+00:00,28.386252795958352,-99.59473780495125
pitchfork,#UnlockTheOpen with @Chase and make more of that energy felt at the @USOpen even as you watch from home. #ad,2020-08-25 21:59:53+00:00,29.842035232870405,-101.86101121061215
iembot_mpx,"At 7:42 AM CDT, 1 SSE Kasota [Le Sueur Co, MN] DEPT OF HIGHWAYS reports FLASH FLOOD. FLOODING ON HIGHWAY 22 SOUTH OF KASOTA BETWEEN TWP 140 AND TWP 298. https://mesonet.agron.iastate.edu/lsr/#MPX/202007261242/202007261242",2020-07-26 13:07:34+00:00,30.682056890099474,-97.27616367451101
nolaready,A flood advisory is in effect until 10:45am for the #NOLA area. Storms with heavy rain moving through. Watch for water on the road.,2020-07-26 13:00:22+00:00,31.931890274871478,-93.25165203749951
NWSGaylord,"Flash Flood Warning including Engadine MI, Gould City MI until 12:00 PM EDT ",2020-07-26 12:54:48+00:00,30.114060433999907,-96.96316259862294
NWSBrownsville,"Flash Flood Warning continues for McAllen TX, Edinburg TX, Mission TX until 10:45 AM CDT ",2020-07-26 12:46:18+00:00,31.691728982075034,-96.21588790456093
NWSBrownsville,"Flash Flood Warning continues for Weslaco TX, Donna TX, Mercedes TX until 11:00 AM CDT ",2020-07-26 12:44:27+00:00,31.222271776502527,-106.15291779491436
NWSBrownsville,"Flash Flood Warning continues for Brownsville TX, Harlingen TX, San Benito TX until 10:15 AM CDT ",2020-07-26 12:43:18+00:00,31.543892568111755,-94.6547452586968
transientnumber,2nd time!! #ResistanceTaskForce! Do you remember when tRump defunded OBAMA Flood Protection Regulations? tRump did this heinous crime 3 YEARS AGO!!! Then Puerto Rico happened! C’mon People? This is our #LastDance Chance!! Please please don’t let yourself get MANIPULATED AGAIN?,2020-07-26 12:41:12+00:00,29.058970347630193,-96.77592515872925
FarmStuffz,Another storm for us at the farm to keep an eye on. We still need your help raising funds to work on our flood prevention program! If everyone here donated $2 we'd be at our goal and I could rent a tractor and order the dirt! https://machadofarmfoundation.org/donations/flood-prevention/,2020-07-26 12:37:19+00:00,29.84466700963393,-97.65368121754764
NWSGaylord,"Flash Flood Warning including Baie de Wasai MI, Dafter MI, Eckerman MI until 12:00 PM EDT ",2020-07-26 12:36:21+00:00,31.335097457134943,-103.69590150131023
lahsmity,We gonna flood today ,2020-07-26 12:34:35+00:00,31.246038187349427,-95.47618934309989
iembot_mpx,"At 5:49 AM CDT, 1 SE North Mankato [Nicollet Co, MN] DEPT OF HIGHWAYS reports FLASH FLOOD. US 169 RAMPS TO CENTER ST &amp; LOOKOUT DR ARE CLOSED DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#MPX/202007261049/202007261049",2020-07-26 12:23:24+00:00,28.98426277157159,-95.34975911944866
BransonWX,"At 5:49 AM CDT, 1 SE North Mankato [Nicollet Co, MN] DEPT OF HIGHWAYS reports FLASH FLOOD. US 169 RAMPS TO CENTER ST &amp; LOOKOUT DR ARE CLOSED DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#MPX/202007261049/202007261049",2020-07-26 12:23:24+00:00,31.70137114713508,-100.67038401276741
iembot_mpx,"At 5:23 AM CDT, 2 S Henderson [Sibley Co, MN] DEPT OF HIGHWAYS reports FLASH FLOOD. HIGHWAY 93 CLOSED DUE TO FLOODING NEAR 308TH LANE AND RIDGE ROAD. https://mesonet.agron.iastate.edu/lsr/#MPX/202007261023/202007261023",2020-07-26 12:19:54+00:00,31.85494254511906,-94.5501980288914
BransonWX,"At 5:23 AM CDT, 2 S Henderson [Sibley Co, MN] DEPT OF HIGHWAYS reports FLASH FLOOD. HIGHWAY 93 CLOSED DUE TO FLOODING NEAR 308TH LANE AND RIDGE ROAD. https://mesonet.agron.iastate.edu/lsr/#MPX/202007261023/202007261023",2020-07-26 12:19:54+00:00,30.328559061138296,-105.33125248020896
tqp7,"Worst hit COVID part of Texas, and a hurricane that's causing floods. Gotta love being back home. ",2020-07-26 12:18:14+00:00,31.470498291337684,-104.8988280329649
NWSBrownsville,"Flash Flood Warning continues for Alton TX, Palmview TX, Perezville TX until 9:30 AM CDT ",2020-07-26 12:15:04+00:00,28.719073295934074,-102.22117560043394
iembot_bro,"At 7:07 AM CDT, Mission [Hidalgo Co, TX] PUBLIC reports FLASH FLOOD. REPORT OF 12 INCHES OF WATER FLOWING ACROSS SHARY ROAD NEAR GRIFFIN PARK BLVD IN MISSION https://mesonet.agron.iastate.edu/lsr/#BRO/202007261207/202007261207",2020-07-26 12:09:01+00:00,29.409831192534046,-97.40772781319498
BransonWX,"At 7:07 AM CDT, Mission [Hidalgo Co, TX] PUBLIC reports FLASH FLOOD. REPORT OF 12 INCHES OF WATER FLOWING ACROSS SHARY ROAD NEAR GRIFFIN PARK BLVD IN MISSION https://mesonet.agron.iastate.edu/lsr/#BRO/202007261207/202007261207",2020-07-26 12:09:01+00:00,32.888412552389234,-95.8373485677775
LenovoLegion,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,30.371102542736637,-97.95038576606237
RailroadOkie,The floods have wiped out thier crops. China cant even feed itself.,2020-07-26 12:07:05+00:00,30.9714789349426,-98.45742090388217
realTriniJT,"Lemme break it down. If folks arent logically educated to divide facts from fallacy then conspiracy theory will win this election. Think about that, if false narratives flood the country and they succeed= 4 more years of.... well you know... ",2020-07-26 12:04:15+00:00,29.075647834615094,-100.4865003975092
NWSBrownsville,"Flash Flood Warning continues for Willacy County, TX, Cameron County, TX, Kenedy County, TX until 9:30 AM CDT ",2020-07-26 11:59:05+00:00,30.35302502701872,-93.11183140164734
DaddyBailMeOut,"… But that freedom does not mean that areas ravaged by flood, fire or pestilence cannot be quarantined when it can be demonstrated that unlimited travel to the area would directly and materially interfere with the safety and welfare of the area or the Nation as a whole.",2020-07-26 11:56:57+00:00,29.972497094402634,-100.01796491630552
NWSBrownsville,"Flash Flood Warning continues for Raymondville TX, Combes TX, Lyford TX until 9:15 AM CDT ",2020-07-26 11:52:12+00:00,30.626140168053276,-95.49989379388423
ldimarco2,Expecting a flood? ,2020-07-26 11:51:37+00:00,29.506219483661194,-93.61984305979114
NWSBrownsville,"Flash Flood Warning continues for Port Isabel TX, Laguna Heights TX, Laguna Vista TX until 9:15 AM CDT ",2020-07-26 11:45:19+00:00,31.010407321691044,-102.43214827524423
NWSBrownsville,"Flash Flood Warning including McAllen TX, Edinburg TX, Mission TX until 9:45 AM CDT ",2020-07-26 11:42:07+00:00,31.699021613215717,-96.97274688874295
Stewart77086131,Texas | Hurricane Hanna begins to flood the first floor of the Art Museum of South Texas ,2020-07-26 11:31:15+00:00,29.668579463775473,-100.38884371414268
NWSBrownsville,"Flash Flood Warning continues for Brownsville TX, Harlingen TX, San Benito TX until 8:15 AM CDT ",2020-07-26 11:11:47+00:00,31.118118555243296,-106.12192329497302
NWSBrownsville,"Flash Flood Warning including Weslaco TX, Donna TX, Mercedes TX until 9:00 AM CDT ",2020-07-26 11:00:57+00:00,33.42440755838517,-99.73226737730351
BransonWX,"At 5:45 AM CDT, Mission [Hidalgo Co, TX] EMERGENCY MNGR reports FLASH FLOOD. NUMEROUS WATER RESCUES IN SEVERAL AREAS WITHIN THE CITY OF MISSION. https://mesonet.agron.iastate.edu/lsr/#BRO/202007261045/202007261045",2020-07-26 10:50:49+00:00,31.013055958319278,-99.68845579136212
iembot_bro,"At 5:45 AM CDT, Mission [Hidalgo Co, TX] EMERGENCY MNGR reports FLASH FLOOD. NUMEROUS WATER RESCUES IN SEVERAL AREAS WITHIN THE CITY OF MISSION. https://mesonet.agron.iastate.edu/lsr/#BRO/202007261045/202007261045",2020-07-26 10:50:49+00:00,32.8682445699981,-103.80538343264752
NWSBrownsville,"Flash Flood Emergency including Mission TX, Alton TX, Palmview TX until 8:45 AM CDT ",2020-07-26 10:48:42+00:00,32.43569596612186,-95.87494920170397
iembot_bro,"At 5:21 AM CDT, Mission [Hidalgo Co, TX] EMERGENCY MNGR reports FLOOD. MULTIPLE STREETS FLOODED IN THE CITY OF MISSION. https://mesonet.agron.iastate.edu/lsr/#BRO/202007261021/202007261021",2020-07-26 10:29:20+00:00,30.075801676732734,-106.48241481577216
iembot_bro,"At 5:10 AM CDT, 1 WSW Mission [Hidalgo Co, TX] FIRE DEPT/RESCUE reports FLOOD. CITY OF MISSION FD REPORTS OF WATER ON HIGHWAY 83 BETWEEN CONWAY AVE AND HOLLAND AVE. https://mesonet.agron.iastate.edu/lsr/#BRO/202007261010/202007261010",2020-07-26 10:25:02+00:00,29.38602543060311,-99.95330214766228
NWSBrownsville,"Flash Flood Warning continues for Port Isabel TX, Laguna Heights TX, Laguna Vista TX until 7:15 AM CDT ",2020-07-26 10:11:01+00:00,30.49992145618036,-95.72286759850651
BransonWX,"At 2:30 AM CDT, Phillips [Price Co, WI] 911 CALL CENTER reports FLASH FLOOD. SOME STREET FLOODING WAS REPORTED IN THE TOWN OF PHILLIPS. THIS FLOODING HAS SINCE SUBSIDED. https://mesonet.agron.iastate.edu/lsr/#DLH/202007260730/202007260730",2020-07-26 10:02:18+00:00,32.85235083697099,-105.39552507014471
iembot_dlh,"At 2:30 AM CDT, Phillips [Price Co, WI] 911 CALL CENTER reports FLASH FLOOD. SOME STREET FLOODING WAS REPORTED IN THE TOWN OF PHILLIPS. THIS FLOODING HAS SINCE SUBSIDED. https://mesonet.agron.iastate.edu/lsr/#DLH/202007260730/202007260730",2020-07-26 10:02:18+00:00,31.871040446956258,-104.95992962282467
NWSBrownsville,"Flash Flood Warning continues for Raymondville TX, Combes TX, Lyford TX until 7:15 AM CDT ",2020-07-26 10:01:29+00:00,31.280970185646698,-93.7630183186071
LenovoLegion,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,29.343490413647036,-103.71538383842908
SouthernDrawlSC,Sunday fun day! Flood tides tonight!! @Southern Drawl Outfitters https://www.instagram.com/p/CDGeXYSjiVg/?igshid=1m58nitnqieaf,2020-07-26 10:00:30+00:00,31.16260500838149,-96.64864741593068
NWSTwinCities,"Flash Flood Warning including Fairfax MN, Morgan MN, Gibbon MN until 8:00 AM CDT ",2020-07-26 09:57:52+00:00,32.835690100603244,-99.00446782613164
NWSBrownsville,"Flash Flood Warning including Alton TX, Palmview TX, Perezville TX until 7:30 AM CDT ",2020-07-26 09:18:22+00:00,29.40285155244821,-93.88547898428939
infamouslars,Found out snipers don't work on Flood ,2020-07-26 08:25:03+00:00,32.28736724460655,-102.74156983830733
NWSBrownsville,"Flash Flood Warning including Willacy County, TX, Cameron County, TX, Kenedy County, TX until 7:30 AM CDT ",2020-07-26 08:24:27+00:00,31.728140864326217,-93.39478667862649
NWSBrownsville,"Flash Flood Warning continues for McAllen TX, Edinburg TX, Mission TX until 5:30 AM CDT ",2020-07-26 08:17:04+00:00,32.01850952532467,-93.23846182885845
NWSBrownsville,"Flash Flood Warning including Brownsville TX, Harlingen TX, San Benito TX until 6:15 AM CDT ",2020-07-26 08:14:06+00:00,28.457012703844278,-98.29587028922533
NWSTwinCities,"Flash Flood Warning including Mankato MN, Faribault MN, North Mankato MN until 8:15 AM CDT ",2020-07-26 08:10:41+00:00,28.49636139795941,-101.25961444537323
NWSBrownsville,"Flash Flood Warning continues for Weslaco TX, Donna TX, Mercedes TX until 5:15 AM CDT ",2020-07-26 07:57:03+00:00,29.22493166005112,-96.81945268538746
NWSBrownsville,"Flash Flood Warning continues for Raymondville TX, Combes TX, Lyford TX until 5:15 AM CDT ",2020-07-26 07:54:14+00:00,29.690456042451803,-100.88243056947229
NWSTwinCities,"Flash Flood Warning continues for Fairfax MN, Gibbon MN, Franklin MN until 5:00 AM CDT ",2020-07-26 07:33:41+00:00,33.10144297554296,-103.1322051134929
iembot_bro,"At 2:30 AM CDT, 2 NNW Pharr [Hidalgo Co, TX] BROADCAST MEDIA reports FLOOD. FLOODED PARKING LOT RELAYED VIA BROADCAST MEDIA. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260730/202007260730",2020-07-26 07:33:41+00:00,29.3352422872632,-101.48206757124764
NWSTwinCities,"Flash Flood Warning including Le Sueur MN, Le Center MN, Gaylord MN until 7:30 AM CDT ",2020-07-26 07:24:51+00:00,32.464349404022386,-101.7730555370283
NWSBrownsville,"Flash Flood Warning including Port Isabel TX, Laguna Heights TX, Laguna Vista TX until 5:15 AM CDT ",2020-07-26 07:14:30+00:00,32.84345581424726,-98.94882969072614
RealLoganHoehn,Nothing better than going out safely and responsibly for once and getting picked up in your own car by a sober cab and getting your car stranded in a flood on your way home in 3-5 feet of water and saying RIP to your car just like that what an eventful night to say the least,2020-07-26 06:52:04+00:00,31.66502115370593,-95.69574651735648
NWSBrownsville,"Flash Flood Warning including Alton TX, Palmview TX, Perezville TX until 3:45 AM CDT ",2020-07-26 06:41:50+00:00,28.915597553002808,-101.16856232464825
chanitakayy,Power is out and we definitely gonna flood at this rate. ,2020-07-26 06:26:15+00:00,30.702451886992804,-101.03704143313215
TBWSirSpitta,Bleed tha blocf Fa all it got and chase tha gwop not twat “Nail In A Coffin” #freestyle OUT NOW soundcloud #linkinbio #newmusic #TooBusyWinning #FLOOD #FOE #SOLID #houston #soundcloud… https://www.instagram.com/p/CDGCzB8g46U/?igshid=ovkrwc0lzkn3,2020-07-26 06:02:31+00:00,29.897982679184608,-93.60163299752945
NWSBrownsville,"Flash Flood Warning continues for Willacy County, TX, Cameron County, TX, Kenedy County, TX until 3:30 AM CDT ",2020-07-26 06:00:27+00:00,31.959191842693226,-98.01895655693043
NWSBrownsville,"Flash Flood Warning continues for Raymondville TX, Combes TX, Lyford TX until 3:15 AM CDT ",2020-07-26 05:56:51+00:00,32.23795586019161,-96.39013776998812
thedelitesite,Do you agree with the top 5? ,2020-08-28 17:42:41+00:00,29.13757865956258,-98.71954949103423
DanielDiaz956,"Thinking about all of our gente living in vulnerable homes, flood zones, and asylum seekers living in tents in Tamaulipas. Stay safe out there everybody. Stay strong. We will get through this. #RGV",2020-07-26 05:55:41+00:00,30.647244169155957,-97.09711581961835
benzelman,"Damn, that's a huge dam! Woof! Proudly waiting for a flood that hasn't ever come in the 43 years since it was built. But it might, so we've got that going for us. @Lakeview Cemetery, Cleveland OH https://www.instagram.com/p/CDGBA2CJ-YU/?igshid=2zeq9stukiua",2020-07-26 05:43:59+00:00,31.07982781106147,-99.43794827902337
TBWSirSpitta,In tha gym puttin shots up #Newmusic eminem NAIL IN THE COFFIN #freestyle LINK IN BIO #TooBusyWinning #FLOOD #FOE #SOLID #houston #rap #music #eminem #nailinthecoffin #instagram… https://www.instagram.com/p/CDGA2tGgQHL/?igshid=12urqa7e2jwcp,2020-07-26 05:42:37+00:00,29.818648209010483,-106.73925873132815
indianguy86,"26th July 2005, more than 1000 died in floods in MH including many in Mumbai. ",2020-07-26 05:32:36+00:00,31.051137341410225,-94.78145260599953
NWSBrownsville,"Flash Flood Warning including McAllen TX, Edinburg TX, Mission TX until 3:30 AM CDT ",2020-07-26 05:30:32+00:00,32.68764387919788,-104.4914133032191
iembot_bro,"At 12:02 AM CDT, Harlingen [Cameron Co, TX] PUBLIC reports FLASH FLOOD. CORRECTS PREVIOUS FLASH FLOOD REPORT FROM HARLINGEN. PUBLIC REPORTED FLOODING IN THE AREA WITH WATER UP TO KNEES. WATER IS NOW ENTERING HOMES. RELAYED VIA SOCIAL MEDIA. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260502/202007260502",2020-07-26 05:11:19+00:00,30.336312982574654,-102.58872624364399
BransonWX,"At 12:02 AM CDT, Harlingen [Cameron Co, TX] PUBLIC reports FLASH FLOOD. CORRECTS PREVIOUS FLASH FLOOD REPORT FROM HARLINGEN. PUBLIC REPORTED FLOODING IN THE AREA WITH WATER UP TO KNEES. WATER IS NOW ENTERING HOMES. RELAYED VIA SOCIAL MEDIA. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260502/202007260502",2020-07-26 05:11:19+00:00,29.08878673303009,-96.98491518531613
iembot_mpx,"At 11:58 PM CDT, 2 NE Lafayette [Sibley Co, MN] STORM CHASER reports FLASH FLOOD. WATER FLOWING OVER COUNTY ROAD 8, ABOUT ONE FOOT DEEP. https://mesonet.agron.iastate.edu/lsr/#MPX/202007260458/202007260458",2020-07-26 05:11:02+00:00,30.510765099249905,-100.41784737672204
BransonWX,"At 11:58 PM CDT, 2 NE Lafayette [Sibley Co, MN] STORM CHASER reports FLASH FLOOD. WATER FLOWING OVER COUNTY ROAD 8, ABOUT ONE FOOT DEEP. https://mesonet.agron.iastate.edu/lsr/#MPX/202007260458/202007260458",2020-07-26 05:11:02+00:00,29.362103972606196,-96.42452305134589
BransonWX,"At 12:02 AM CDT, Harlingen [Cameron Co, TX] PUBLIC reports FLASH FLOOD. PUBLIC REPORTED FLOODING IN THE AREA AND WATER IS NOW ENTERING HOMES. RELAYED VIA SOCIAL MEDIA. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260502/202007260502",2020-07-26 05:05:32+00:00,30.14986156066474,-97.04400138010357
iembot_bro,"At 12:02 AM CDT, Harlingen [Cameron Co, TX] PUBLIC reports FLASH FLOOD. PUBLIC REPORTED FLOODING IN THE AREA AND WATER IS NOW ENTERING HOMES. RELAYED VIA SOCIAL MEDIA. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260502/202007260502",2020-07-26 05:05:32+00:00,30.44120855978339,-95.21087717791296
spotternetwork,"Spotr 0 miles SSW of LAFAYETTE, MN @04:47 UTC Flood&gt;-water over curb height in Lafayette at 8th street and esther ave. ball fields and pa",2020-07-26 04:51:46+00:00,33.48717572865255,-97.92640147106773
MrAndersonJared,Who said photoshoots can’t be fun? The creek was ready to flood from the rain but Courtney and Laura were all for it! ,2020-07-26 04:46:12+00:00,32.18786793972205,-98.91178718746171
iembot_bro,"At 11:22 PM CDT, LA Feria [Cameron Co, TX] AMATEUR RADIO reports FLOOD. AMATEUR RADIO OPERATOR REPORTED WATER UP TO THE CURB ON STREETS IN LA FERIA. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260422/202007260422",2020-07-26 04:31:57+00:00,30.807059290011725,-94.74694458257811
TBWSirSpitta,"Dropping in 30 soundcloud #Newmusic #Freestyle #nailinthecoffin #TooBusyWinning #FLOOD #FOE #SOLID #houston #rap #musoc @Southside, Houston https://www.instagram.com/p/CDF4tgrA8Nr/?igshid=no3lyoh3q6yk",2020-07-26 04:31:27+00:00,32.444836740966494,-105.55069496372282
iembot_bro,"At 10:30 PM CDT, 2 SW Port Mansfield [Willacy Co, TX] BROADCAST MEDIA reports FLASH FLOOD. HIGHWAY 186 FLOODED OUTSIDE OF PORT MANSFIELD; POSSIBLY CUTTING OFF THE CITY. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260330/202007260330",2020-07-26 04:19:52+00:00,29.479461985447244,-100.40577289563323
BransonWX,"At 10:30 PM CDT, 2 SW Port Mansfield [Willacy Co, TX] BROADCAST MEDIA reports FLASH FLOOD. HIGHWAY 186 FLOODED OUTSIDE OF PORT MANSFIELD; POSSIBLY CUTTING OFF THE CITY. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260330/202007260330",2020-07-26 04:19:52+00:00,29.398704470146143,-95.744072042899
spotternetwork,"Spotr 1 miles WSW of GAYLORD, MN @04:18 UTC Flood&gt;-water is deep enough in the field to come onto the westbound shoulder on state highway",2020-07-26 04:18:43+00:00,32.26068637670886,-100.70488236657991
haley_jo24,"But apparently it's a big deal because they've scored 11 goals and 'checks notes' that's right, just 1 against us Let the Rising excuses flood in",2020-07-26 04:16:20+00:00,28.68530606343893,-102.96663885269993
michaeellyn,kk i might flood idk ,2020-07-26 04:11:28+00:00,31.943768979932766,-96.48766048939392
pitchfork,#UnlockTheOpen with @Chase and make more of that energy felt at the @USOpen even as you watch from home. #ad,2020-08-27 17:39:57+00:00,30.95254198709698,-107.3060648059232
BransonWX,"At 11:03 PM CDT, LA Feria [Cameron Co, TX] EMERGENCY MNGR reports FLASH FLOOD. 2 ONGOING WATER RESCUES IN LA FERIA. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260403/202007260403",2020-07-26 04:09:30+00:00,31.833203325525396,-93.80259659983439
iembot_bro,"At 11:03 PM CDT, LA Feria [Cameron Co, TX] EMERGENCY MNGR reports FLASH FLOOD. 2 ONGOING WATER RESCUES IN LA FERIA. https://mesonet.agron.iastate.edu/lsr/#BRO/202007260403/202007260403",2020-07-26 04:09:30+00:00,33.23908520628837,-100.69665690594313
lexxxmykiaa,Sometimes I miss my Instagram cause I can’t flood on here ,2020-07-26 03:56:11+00:00,29.071381768195284,-99.8961447356765
NWSBrownsville,"Flash Flood Warning continues for Harlingen TX, Weslaco TX, San Benito TX until 3:15 AM CDT ",2020-07-26 03:43:53+00:00,30.19709768049491,-96.35058195497709
NWSBrownsville,"Flash Flood Warning continues for Willacy County, TX, Cameron County, TX, Kenedy County, TX until 1:30 AM CDT ",2020-07-26 03:39:19+00:00,33.195229855436935,-101.83946687689249
littlebitfasty,I’m in Texas and yes it’s a hurricane but it will just flood south Texas as usually hurricanes do. We hot a few sprinkles bear Austin and nothing in the rest of the huge state. What is trump supposed to do to stop it? Find something else to whine about.,2020-07-26 03:37:56+00:00,32.71954657006987,-103.4518032761328
epallred,Just a little flood damage... ,2020-07-26 03:37:47+00:00,31.402100985699803,-101.9418842664145
NWSBrownsville,"Flash Flood Warning continues for Raymondville TX, Combes TX, Lyford TX until 1:15 AM CDT ",2020-07-26 03:35:24+00:00,29.38264803693085,-103.22073106900461
zippy1981,"Flood insurance is another conversation. Government should definitely discourage rebuilding when it's acting as the insurer of last resort. If Portland has riots every few years because this ""autonomous zone"" stays, I do agree it will be hard to insure a business though",2020-07-26 03:33:48+00:00,32.9943623102314,-98.21862061033663
Eli_Halaby,What a bum answer from Donnie. Caleb has no command. Taking neidert out early opened the flood gates to the awful pen. ,2020-07-26 03:10:23+00:00,30.701089875698955,-97.99496000255212
NWSBrownsville,"Flash Flood Warning including Harlingen TX, Weslaco TX, San Benito TX until 1:15 AM CDT ",2020-07-26 03:04:10+00:00,29.73085967731934,-94.05149164362837
JoeGalliNews,"To all professionals in the film, television, theatre, entertainment & arts world, join the challenge to post a photo of you in your job. Just a picture, no description. The goal is to flood social media with our profession. Copy the text &amp; post a pic. ",2020-07-26 02:52:23+00:00,28.784513059506075,-102.84182313957986
McDermedFox9,Flash Flood Warnings to the SW of the Twin Cities metro. Areas to the south of 94 are under a Flash Flood Watch until 8AM Sunday. @FOX9,2020-07-26 02:48:05+00:00,30.919601860874884,-101.92681751686037
NWSTwinCities,"Flash Flood Warning including Mankato MN, Faribault MN, North Mankato MN until 3:15 AM CDT ",2020-07-26 02:34:28+00:00,31.29801585597073,-100.66420341878064
almightyawill,i wish twitter had stories cause i be wanting to post client videos on here but also not tryna flood the TL &amp; my media w that,2020-07-26 02:29:17+00:00,32.891172997261066,-95.88038172936504
spotternetwork,"Spotr 0 miles N of OGALLALA, NE @02:27 UTC Flood&gt;-Downtown Ogallala flash flooding. Vehicles partially submerged with rescues in progress",2020-07-26 02:29:14+00:00,29.375714506086442,-104.92014189426038
